# Data Analysis 
# Generated on: 2025-06-18 20:56:15
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
46541    0        161.192936   2654120000.0 3.655018    
46551    0        161.230062   2655120000.0 3.653079    
46561    0        161.267072   2656120000.0 3.651689    
46571    0        161.305239   2657120000.0 3.650286    
46581    0        161.342734   2658120000.0 3.648201    
46591    0        161.379407   2659120000.0 3.645916    
46601    0        161.415832   2660120000.0 3.644310    
46611    0        161.452884   2661120000.0 3.642847    
46621    0        161.489973   2662120000.0 3.640456    
46631    0        161.527973   2663120000.0 3.638731    
46641    0        161.566156   2664120000.0 3.637185    
46651    0        161.602352   2665120000.0 3.635760    
46661    0        161.639718   2666120000.0 3.633596    
46671    0        161.675383   2667120000.0 3.630332    
46681    0        161.712668   2668120000.0 3.627736    
46691    0        161.749248   2669120000.0 3.626258    
46701    0        161.785740   2670120000.0 3.623613    
46711    0        161.821947   2671120000.0 3.622089    
46721    0        161.859044   2672120000.0 3.620936    
46731    0        161.896106   2673120000.0 3.619458    
46741    0        161.932895   2674120000.0 3.618140    
46751    0        162.009783   2675120000.0 3.616231    
46761    0        162.120838   2676120000.0 3.615119    
46771    0        162.159451   2677120000.0 3.613214    
46781    0        162.198760   2678120000.0 3.612004    
46791    0        162.234742   2679120000.0 3.610204    
46801    0        162.272685   2680120000.0 3.609179    
46811    0        162.309217   2681120000.0 3.608225    
46821    0        162.345931   2682120000.0 3.606561    
46831    0        162.382556   2683120000.0 3.604309    
46841    0        162.419867   2684120000.0 3.602904    
46851    0        162.455650   2685120000.0 3.601424    
46861    0        162.491957   2686120000.0 3.599180    
46871    0        162.528730   2687120000.0 3.597277    
46881    0        162.565237   2688120000.0 3.596533    
46891    0        162.601216   2689120000.0 3.595353    
46901    0        162.637452   2690120000.0 3.594172    
46911    0        162.675841   2691120000.0 3.592996    
46921    0        162.712516   2692120000.0 3.591440    
46931    0        162.749298   2693120000.0 3.590253    
46941    0        162.785583   2694120000.0 3.587774    
46951    0        162.822189   2695120000.0 3.585484    
46961    0        162.859123   2696120000.0 3.583664    
46971    0        162.895834   2697120000.0 3.581833    
46981    0        162.933349   2698120000.0 3.580143    
46991    0        162.968909   2699120000.0 3.577825    
47001    0        163.006682   2700120000.0 3.576195    
47011    0        163.043525   2701120000.0 3.574947    
47021    0        163.080764   2702120000.0 3.573578    
47031    0        163.117440   2703120000.0 3.572446    
47041    0        163.154423   2704120000.0 3.571175    
47051    0        163.191595   2705120000.0 3.570086    
47061    0        163.227956   2706120000.0 3.569311    
47071    0        163.264830   2707120000.0 3.567553    
47081    0        163.301085   2708120000.0 3.565890    
47091    0        163.337915   2709120000.0 3.564038    
47101    0        163.372806   2710120000.0 3.561581    
47111    0        163.410264   2711120000.0 3.560617    
47121    0        163.446486   2712120000.0 3.559391    
47131    0        163.481943   2713120000.0 3.558057    
47141    0        163.519075   2714120000.0 3.556145    
47151    0        163.555931   2715120000.0 3.554319    
47161    0        163.592702   2716120000.0 3.552773    
47171    0        163.629903   2717120000.0 3.551148    
47181    0        163.665919   2718120000.0 3.549306    
47191    0        163.703050   2719120000.0 3.546995    
47201    0        163.739214   2720120000.0 3.545014    
47211    0        163.775331   2721120000.0 3.543933    
47221    0        163.812795   2722120000.0 3.542702    
47231    0        163.851989   2723120000.0 3.541435    
47241    0        163.888486   2724120000.0 3.540099    
47251    0        163.924899   2725120000.0 3.539189    
47261    0        163.960436   2726120000.0 3.538010    
47271    0        163.996502   2727120000.0 3.535810    
47281    0        164.033692   2728120000.0 3.533858    
47291    0        164.069898   2729120000.0 3.532808    
47301    0        164.106093   2730120000.0 3.530206    
47311    0        164.142888   2731120000.0 3.528709    
47321    0        164.179535   2732120000.0 3.527375    
47331    0        164.216589   2733120000.0 3.526629    
47341    0        164.252878   2734120000.0 3.525027    
47351    0        164.290165   2735120000.0 3.523468    
47361    0        164.332186   2736120000.0 3.522099    
47371    0        164.381522   2737120000.0 3.520849    
47381    0        164.433458   2738120000.0 3.519362    
47391    0        164.497329   2739120000.0 3.517318    
47401    0        164.552436   2740120000.0 3.516204    
47411    0        164.608905   2741120000.0 3.515197    
47421    0        164.664253   2742120000.0 3.513783    
47431    0        164.715895   2743120000.0 3.511228    
47441    0        164.767139   2744120000.0 3.509429    
47451    0        164.824450   2745120000.0 3.507246    
47461    0        164.879425   2746120000.0 3.505415    
47471    0        164.935471   2747120000.0 3.503646    
47481    0        164.992320   2748120000.0 3.501994    
47491    0        165.038035   2749120000.0 3.500452    
47501    0        165.073960   2750120000.0 3.498883    
47511    0        165.109060   2751120000.0 3.496820    
47521    0        165.144724   2752120000.0 3.495980    
47531    0        165.182367   2753120000.0 3.494109    
47541    0        165.219763   2754120000.0 3.492799    
47551    0        165.256302   2755120000.0 3.491194    
47561    0        165.292916   2756120000.0 3.489540    
47571    0        165.329619   2757120000.0 3.487460    
47581    0        165.365741   2758120000.0 3.486098    
47591    0        165.402708   2759120000.0 3.484387    
47601    0        165.439045   2760120000.0 3.483372    
47611    0        165.475086   2761120000.0 3.479996    
47621    0        165.512365   2762120000.0 3.478290    
47631    0        165.549926   2763120000.0 3.477096    
47641    0        165.586631   2764120000.0 3.476324    
47651    0        165.622697   2765120000.0 3.475486    
47661    0        165.659251   2766120000.0 3.474051    
47671    0        165.695830   2767120000.0 3.471883    
47681    0        165.731660   2768120000.0 3.470238    
47691    0        165.767478   2769120000.0 3.468302    
47701    0        165.803993   2770120000.0 3.467326    
47711    0        165.840112   2771120000.0 3.465893    
47721    0        165.875545   2772120000.0 3.464396    
47731    0        165.911139   2773120000.0 3.463317    
47741    0        165.949587   2774120000.0 3.461900    
47751    0        165.985429   2775120000.0 3.461315    
47761    0        166.020534   2776120000.0 3.460319    
47771    0        166.056732   2777120000.0 3.458786    
47781    0        166.093296   2778120000.0 3.458025    
47791    0        166.129986   2779120000.0 3.456657    
47801    0        166.166436   2780120000.0 3.455255    
47811    0        166.201788   2781120000.0 3.453170    
47821    0        166.238466   2782120000.0 3.451660    
47831    0        166.274867   2783120000.0 3.450052    
47841    0        166.312030   2784120000.0 3.448294    
47851    0        166.349511   2785120000.0 3.447321    
47861    0        166.386700   2786120000.0 3.445525    
47871    0        166.423323   2787120000.0 3.444358    
47881    0        166.459260   2788120000.0 3.443127    
47891    0        166.495864   2789120000.0 3.442177    
47901    0        166.532766   2790120000.0 3.439939    
47911    0        166.569032   2791120000.0 3.438530    
47921    0        166.605257   2792120000.0 3.436728    
47931    0        166.641542   2793120000.0 3.435259    
47941    0        166.677548   2794120000.0 3.434191    
47951    0        166.713360   2795120000.0 3.432024    
47961    0        166.750408   2796120000.0 3.430732    
47971    0        166.785711   2797120000.0 3.429327    
47981    0        166.821771   2798120000.0 3.426590    
47991    0        166.857809   2799120000.0 3.425667    
48001    0        166.893543   2800120000.0 3.424591    
48011    0        166.930324   2801120000.0 3.422940    
48021    0        166.966630   2802120000.0 3.421863    
48031    0        167.003137   2803120000.0 3.421221    
48041    0        167.040240   2804120000.0 3.420037    
48051    0        167.077286   2805120000.0 3.418473    
48061    0        167.113817   2806120000.0 3.417548    
48071    0        167.150626   2807120000.0 3.416065    
48081    0        167.187377   2808120000.0 3.415145    
48091    0        167.222922   2809120000.0 3.413716    
48101    0        167.258663   2810120000.0 3.412407    
48111    0        167.296630   2811120000.0 3.411217    
48121    0        167.333882   2812120000.0 3.410313    
48131    0        167.370346   2813120000.0 3.408749    
48141    0        167.406837   2814120000.0 3.408243    
48151    0        167.444610   2815120000.0 3.406910    
48161    0        167.480440   2816120000.0 3.405283    
48171    0        167.517743   2817120000.0 3.404135    
48181    0        167.555054   2818120000.0 3.402687    
48191    0        167.592044   2819120000.0 3.401392    
48201    0        167.628315   2820120000.0 3.399727    
48211    0        167.663620   2821120000.0 3.398980    
48221    0        167.701070   2822120000.0 3.398004    
48231    0        167.737078   2823120000.0 3.396929    
48241    0        167.773562   2824120000.0 3.395332    
48251    0        167.810330   2825120000.0 3.394509    
48261    0        167.847334   2826120000.0 3.392997    
48271    0        167.884555   2827120000.0 3.391463    
48281    0        167.922606   2828120000.0 3.389530    
48291    0        167.959281   2829120000.0 3.388019    
48301    0        167.996059   2830120000.0 3.386410    
48311    0        168.033350   2831120000.0 3.384637    
48321    0        168.071742   2832120000.0 3.383810    
48331    0        168.108339   2833120000.0 3.382706    
48341    0        168.145107   2834120000.0 3.381648    
48351    0        168.181968   2835120000.0 3.380909    
48361    0        168.219053   2836120000.0 3.380114    
48371    0        168.255406   2837120000.0 3.378993    
48381    0        168.291737   2838120000.0 3.377355    
48391    0        168.329165   2839120000.0 3.375986    
48401    0        168.365760   2840120000.0 3.375219    
48411    0        168.402187   2841120000.0 3.374187    
48421    0        168.437773   2842120000.0 3.372666    
48431    0        168.474130   2843120000.0 3.371197    
48441    0        168.510382   2844120000.0 3.369502    
48451    0        168.546388   2845120000.0 3.368905    
48461    0        168.581937   2846120000.0 3.367990    
48471    0        168.618567   2847120000.0 3.366756    
48481    0        168.655811   2848120000.0 3.365303    
48491    0        168.692241   2849120000.0 3.364647    
48501    0        168.728903   2850120000.0 3.363176    
48511    0        168.765777   2851120000.0 3.361204    
48521    0        168.801918   2852120000.0 3.360156    
48531    0        168.836608   2853120000.0 3.357901    
48541    0        168.872785   2854120000.0 3.356765    
48551    0        168.908461   2855120000.0 3.355501    
48561    0        168.944289   2856120000.0 3.354296    
48571    0        168.981261   2857120000.0 3.352961    
48581    0        169.018458   2858120000.0 3.352000    
48591    0        169.056139   2859120000.0 3.351321    
48601    0        169.093844   2860120000.0 3.349071    
48611    0        169.129944   2861120000.0 3.348469    
48621    0        169.170725   2862120000.0 3.346626    
48631    0        169.212168   2863120000.0 3.345460    
48641    0        169.253888   2864120000.0 3.343854    
48651    0        169.290793   2865120000.0 3.342344    
48661    0        169.326507   2866120000.0 3.340603    
48671    0        169.363304   2867120000.0 3.339488    
48681    0        169.399660   2868120000.0 3.338179    
48691    0        169.436866   2869120000.0 3.336404    
48701    0        169.475123   2870120000.0 3.335217    
48711    0        169.512123   2871120000.0 3.332364    
48721    0        169.549271   2872120000.0 3.331100    
48731    0        169.585371   2873120000.0 3.329558    
48741    0        169.622819   2874120000.0 3.328315    
48751    0        169.660613   2875120000.0 3.326236    
48761    0        169.697677   2876120000.0 3.325349    
48771    0        169.734883   2877120000.0 3.323709    
48781    0        169.772165   2878120000.0 3.322886    
48791    0        169.809219   2879120000.0 3.321400    
48801    0        169.845788   2880120000.0 3.320441    
48811    0        169.882425   2881120000.0 3.319344    
48821    0        169.918835   2882120000.0 3.317876    
48831    0        169.954864   2883120000.0 3.316310    
48841    0        169.991876   2884120000.0 3.315278    
48851    0        170.028495   2885120000.0 3.314418    
48861    0        170.066010   2886120000.0 3.313756    
48871    0        170.102610   2887120000.0 3.312036    
48881    0        170.140362   2888120000.0 3.310372    
48891    0        170.176681   2889120000.0 3.308868    
48901    0        170.214109   2890120000.0 3.307394    
48911    0        170.251018   2891120000.0 3.306280    
48921    0        170.288262   2892120000.0 3.305296    
48931    0        170.325048   2893120000.0 3.303954    
48941    0        170.362315   2894120000.0 3.303104    
48951    0        170.399233   2895120000.0 3.301550    
48961    0        170.435935   2896120000.0 3.299852    
48971    0        170.473081   2897120000.0 3.298815    
48981    0        170.512411   2898120000.0 3.296910    
48991    0        170.549696   2899120000.0 3.295701    
49001    0        170.587400   2900120000.0 3.294282    
49011    0        170.624868   2901120000.0 3.292995    
49021    0        170.662173   2902120000.0 3.291320    
49031    0        170.699047   2903120000.0 3.290578    
49041    0        170.736908   2904120000.0 3.288974    
49051    0        170.775160   2905120000.0 3.288118    
49061    0        170.813242   2906120000.0 3.287143    
49071    0        170.849767   2907120000.0 3.286009    
49081    0        170.886769   2908120000.0 3.284724    
49091    0        170.924461   2909120000.0 3.283888    
49101    0        170.960734   2910120000.0 3.282736    
49111    0        170.997615   2911120000.0 3.281548    
49121    0        171.035964   2912120000.0 3.280356    
49131    0        171.073023   2913120000.0 3.279272    
49141    0        171.109919   2914120000.0 3.278476    
49151    0        171.147252   2915120000.0 3.277269    
49161    0        171.184898   2916120000.0 3.275991    
49171    0        171.222874   2917120000.0 3.274745    
49181    0        171.260548   2918120000.0 3.273401    
49191    0        171.298858   2919120000.0 3.271873    
49201    0        171.335922   2920120000.0 3.270760    
49211    0        171.372793   2921120000.0 3.269554    
49221    0        171.410729   2922120000.0 3.268930    
49231    0        171.447672   2923120000.0 3.267715    
49241    0        171.485433   2924120000.0 3.267185    
49251    0        171.524411   2925120000.0 3.266050    
49261    0        171.561542   2926120000.0 3.264608    
49271    0        171.599065   2927120000.0 3.263877    
49281    0        171.636065   2928120000.0 3.263186    
49291    0        171.674304   2929120000.0 3.262004    
49301    0        171.711866   2930120000.0 3.260973    
49311    0        171.748397   2931120000.0 3.260345    
49321    0        171.785780   2932120000.0 3.258996    
49331    0        171.822993   2933120000.0 3.258164    
49341    0        171.861101   2934120000.0 3.257317    
49351    0        171.898109   2935120000.0 3.256672    
49361    0        171.936245   2936120000.0 3.255924    
49371    0        171.974310   2937120000.0 3.254685    
49381    0        172.012333   2938120000.0 3.253635    
49391    0        172.050322   2939120000.0 3.252350    
49401    0        172.087540   2940120000.0 3.250935    
49411    0        172.124685   2941120000.0 3.250044    
49421    0        172.163314   2942120000.0 3.248375    
49431    0        172.201150   2943120000.0 3.246555    
49441    0        172.238112   2944120000.0 3.245671    
49451    0        172.275417   2945120000.0 3.244310    
49461    0        172.312755   2946120000.0 3.242562    
49471    0        172.350806   2947120000.0 3.241349    
49481    0        172.389120   2948120000.0 3.240517    
49491    0        172.426052   2949120000.0 3.239685    
49501    0        172.464324   2950120000.0 3.239108    
49511    0        172.502534   2951120000.0 3.237815    
49521    0        172.540195   2952120000.0 3.236591    
49531    0        172.577308   2953120000.0 3.235103    
49541    0        172.613492   2954120000.0 3.234154    
49551    0        172.650546   2955120000.0 3.233541    
49561    0        172.688286   2956120000.0 3.232353    
49571    0        172.724800   2957120000.0 3.231401    
49581    0        172.762310   2958120000.0 3.230868    
49591    0        172.799979   2959120000.0 3.229782    
49601    0        172.837574   2960120000.0 3.228987    
49611    0        172.875175   2961120000.0 3.228008    
49621    0        172.912956   2962120000.0 3.226984    
49631    0        172.949914   2963120000.0 3.226387    
49641    0        172.986560   2964120000.0 3.225386    
49651    0        173.025654   2965120000.0 3.224379    
49661    0        173.063087   2966120000.0 3.222927    
49671    0        173.100134   2967120000.0 3.221116    
49681    0        173.137541   2968120000.0 3.220377    
49691    0        173.174416   2969120000.0 3.218896    
49701    0        173.211251   2970120000.0 3.218388    
49711    0        173.248530   2971120000.0 3.217274    
49721    0        173.286323   2972120000.0 3.216680    
49731    0        173.324630   2973120000.0 3.215931    
49741    0        173.362876   2974120000.0 3.214381    
49751    0        173.400562   2975120000.0 3.213194    
49761    0        173.438838   2976120000.0 3.212017    
49771    0        173.476516   2977120000.0 3.211093    
49781    0        173.515513   2978120000.0 3.210440    
49791    0        173.553932   2979120000.0 3.209804    
49801    0        173.591339   2980120000.0 3.208550    
49811    0        173.629424   2981120000.0 3.207277    
49821    0        173.665540   2982120000.0 3.206645    
49831    0        173.704411   2983120000.0 3.205738    
49841    0        173.742408   2984120000.0 3.205258    
49851    0        173.780791   2985120000.0 3.204791    
49861    0        173.818759   2986120000.0 3.204352    
49871    0        173.856541   2987120000.0 3.203775    
49881    0        173.893513   2988120000.0 3.202856    
49891    0        173.931164   2989120000.0 3.202015    
49901    0        173.968992   2990120000.0 3.201378    
49911    0        174.005761   2991120000.0 3.200836    
49921    0        174.044070   2992120000.0 3.200312    
49931    0        174.080858   2993120000.0 3.199734    
49941    0        174.118857   2994120000.0 3.199353    
49951    0        174.156356   2995120000.0 3.198553    
49961    0        174.194130   2996120000.0 3.197918    
49971    0        174.230970   2997120000.0 3.197361    
49981    0        174.268880   2998120000.0 3.196519    
49991    0        174.307485   2999120000.0 3.195940    
50000    0        174.340706   3000020000.0 3.195269    
50000    1        475.894290   3000020000.0 3.195269    
50010    1        496.964539   3000020010.0 3.194721    
50020    1        496.965352   3000020020.0 3.193376    
50030    1        496.966050   3000020030.0 3.192457    
50040    1        496.966754   3000020040.0 3.191915    
50050    1        496.967640   3000020050.0 3.191226    
50060    1        496.968299   3000020060.0 3.190845    
50070    1        496.969018   3000020070.0 3.190264    
50080    1        496.969771   3000020080.0 3.189724    
50090    1        496.970589   3000020090.0 3.189038    
50100    1        496.971269   3000020100.0 3.188399    
50110    1        496.972101   3000020110.0 3.188000    
50120    1        496.973149   3000020120.0 3.187359    
50130    1        496.973831   3000020130.0 3.186269    
50140    1        496.974485   3000020140.0 3.185207    
50150    1        496.975319   3000020150.0 3.184345    
50160    1        496.976171   3000020160.0 3.183349    
50170    1        496.976762   3000020170.0 3.182935    
50180    1        496.977404   3000020180.0 3.181452    
50190    1        496.978159   3000020190.0 3.180315    
50200    1        496.978850   3000020200.0 3.179578    
50210    1        496.979451   3000020210.0 3.178707    
50220    1        496.980330   3000020220.0 3.177342    
50230    1        496.980920   3000020230.0 3.176574    
50240    1        496.981573   3000020240.0 3.175261    
50250    1        496.982296   3000020250.0 3.174655    
50260    1        496.982888   3000020260.0 3.173645    
50270    1        496.983598   3000020270.0 3.172150    
50280    1        496.984447   3000020280.0 3.171486    
50290    1        496.985208   3000020290.0 3.170795    
50300    1        496.986104   3000020300.0 3.169777    
50310    1        496.986853   3000020310.0 3.168733    
50320    1        496.987767   3000020320.0 3.167806    
50330    1        496.988373   3000020330.0 3.166923    
50340    1        496.989204   3000020340.0 3.166139    
50350    1        496.990252   3000020350.0 3.164894    
50360    1        496.990941   3000020360.0 3.163783    
50370    1        496.991724   3000020370.0 3.163131    
50380    1        496.992429   3000020380.0 3.162126    
50390    1        496.993105   3000020390.0 3.160650    
50400    1        496.993847   3000020400.0 3.159495    
50410    1        496.994480   3000020410.0 3.158837    
50420    1        496.995072   3000020420.0 3.157211    
50430    1        496.995810   3000020430.0 3.156474    
50440    1        496.996576   3000020440.0 3.155585    
50450    1        496.997274   3000020450.0 3.154894    
50460    1        496.997872   3000020460.0 3.153847    
50470    1        496.998413   3000020470.0 3.152791    
50480    1        496.999018   3000020480.0 3.152017    
50490    1        496.999709   3000020490.0 3.151180    
50500    1        497.000667   3000020500.0 3.150206    
50510    1        497.001805   3000020510.0 3.149698    
50520    1        497.002497   3000020520.0 3.148491    
50530    1        497.003233   3000020530.0 3.148030    
50540    1        497.003898   3000020540.0 3.147419    
50550    1        497.004503   3000020550.0 3.146477    
50560    1        497.005137   3000020560.0 3.145896    
50570    1        497.005682   3000020570.0 3.144910    
50580    1        497.006291   3000020580.0 3.143723    
50590    1        497.007070   3000020590.0 3.143009    
50600    1        497.007787   3000020600.0 3.142151    
50610    1        497.008603   3000020610.0 3.140566    
50620    1        497.009402   3000020620.0 3.139675    
50630    1        497.010148   3000020630.0 3.138633    
50640    1        497.010903   3000020640.0 3.137448    
50650    1        497.011651   3000020650.0 3.136211    
50660    1        497.012215   3000020660.0 3.135337    
50670    1        497.012966   3000020670.0 3.134625    
50680    1        497.013607   3000020680.0 3.134163    
50690    1        497.014286   3000020690.0 3.133196    
50700    1        497.014938   3000020700.0 3.132180    
50710    1        497.015644   3000020710.0 3.131566    
50720    1        497.016183   3000020720.0 3.130074    
50730    1        497.016966   3000020730.0 3.129112    
50740    1        497.017687   3000020740.0 3.127948    
50750    1        497.018429   3000020750.0 3.126544    
50760    1        497.019048   3000020760.0 3.125720    
50770    1        497.019864   3000020770.0 3.124964    
50780    1        497.020473   3000020780.0 3.124104    
50790    1        497.021106   3000020790.0 3.122923    
50800    1        497.021701   3000020800.0 3.121736    
50810    1        497.022347   3000020810.0 3.121199    
50820    1        497.023021   3000020820.0 3.120186    
50830    1        497.023884   3000020830.0 3.118819    
50840    1        497.024730   3000020840.0 3.117612    
50850    1        497.025501   3000020850.0 3.116878    
50860    1        497.026149   3000020860.0 3.115686    
50870    1        497.026780   3000020870.0 3.113968    
50880    1        497.027554   3000020880.0 3.112679    
50890    1        497.028353   3000020890.0 3.111695    
50900    1        497.029023   3000020900.0 3.110917    
50910    1        497.029678   3000020910.0 3.110362    
50920    1        497.030359   3000020920.0 3.109174    
50930    1        497.031240   3000020930.0 3.108143    
50940    1        497.031776   3000020940.0 3.107430    
50950    1        497.032307   3000020950.0 3.105907    
50960    1        497.032866   3000020960.0 3.105418    
50970    1        497.033559   3000020970.0 3.104484    
50980    1        497.034256   3000020980.0 3.103296    
50990    1        497.034925   3000020990.0 3.102153    
51000    1        497.035991   3000021000.0 3.101185    
51010    1        497.036640   3000021010.0 3.100673    
51020    1        497.037417   3000021020.0 3.099453    
51030    1        497.038828   3000021030.0 3.098304    
51040    1        497.039604   3000021040.0 3.097311    
51050    1        497.040301   3000021050.0 3.096244    
51060    1        497.040881   3000021060.0 3.095402    
51070    1        497.041680   3000021070.0 3.094828    
51080    1        497.042299   3000021080.0 3.093807    
51090    1        497.042882   3000021090.0 3.093139    
51100    1        497.043467   3000021100.0 3.091944    
51110    1        497.044117   3000021110.0 3.091194    
51120    1        497.044768   3000021120.0 3.089570    
51130    1        497.045545   3000021130.0 3.088818    
51140    1        497.046275   3000021140.0 3.088057    
51150    1        497.047160   3000021150.0 3.087225    
51160    1        497.047730   3000021160.0 3.085901    
51170    1        497.048583   3000021170.0 3.084281    
51180    1        497.049238   3000021180.0 3.083336    
51190    1        497.049902   3000021190.0 3.082353    
51200    1        497.050550   3000021200.0 3.081737    
51210    1        497.051113   3000021210.0 3.080396    
51220    1        497.051839   3000021220.0 3.079696    
51230    1        497.052470   3000021230.0 3.079024    
51240    1        497.053062   3000021240.0 3.077850    
51250    1        497.053747   3000021250.0 3.076932    
51260    1        497.054338   3000021260.0 3.075937    
51270    1        497.055188   3000021270.0 3.075189    
51280    1        497.055811   3000021280.0 3.074456    
51290    1        497.056433   3000021290.0 3.073457    
51300    1        497.057413   3000021300.0 3.072605    
51310    1        497.057995   3000021310.0 3.071615    
51320    1        497.058684   3000021320.0 3.070145    
51330    1        497.059314   3000021330.0 3.069186    
51340    1        497.059968   3000021340.0 3.067807    
51350    1        497.060562   3000021350.0 3.066335    
51360    1        497.061136   3000021360.0 3.065609    
51370    1        497.061787   3000021370.0 3.064762    
51380    1        497.062364   3000021380.0 3.063637    
51390    1        497.063217   3000021390.0 3.062815    
51400    1        497.063943   3000021400.0 3.061775    
51410    1        497.064685   3000021410.0 3.060733    
51420    1        497.065305   3000021420.0 3.059828    
51430    1        497.066029   3000021430.0 3.059009    
51440    1        497.066652   3000021440.0 3.058167    
51450    1        497.067305   3000021450.0 3.057431    
51460    1        497.068475   3000021460.0 3.056699    
51470    1        497.069065   3000021470.0 3.055976    
51480    1        497.069649   3000021480.0 3.055496    
51490    1        497.070630   3000021490.0 3.054293    
51500    1        497.071276   3000021500.0 3.053164    
51510    1        497.071859   3000021510.0 3.052475    
51520    1        497.072499   3000021520.0 3.051316    
51530    1        497.073203   3000021530.0 3.049565    
51540    1        497.074235   3000021540.0 3.048238    
51550    1        497.074964   3000021550.0 3.047099    
51560    1        497.075790   3000021560.0 3.045994    
51570    1        497.076390   3000021570.0 3.045079    
51580    1        497.077263   3000021580.0 3.043974    
51590    1        497.077900   3000021590.0 3.043093    
51600    1        497.078481   3000021600.0 3.041914    
51610    1        497.079103   3000021610.0 3.040112    
51620    1        497.080102   3000021620.0 3.039180    
51630    1        497.080714   3000021630.0 3.038201    
51640    1        497.081675   3000021640.0 3.035938    
51650    1        497.082380   3000021650.0 3.034753    
51660    1        497.083057   3000021660.0 3.033348    
51670    1        497.083953   3000021670.0 3.032314    
51680    1        497.084845   3000021680.0 3.030921    
51690    1        497.085594   3000021690.0 3.030096    
51700    1        497.086436   3000021700.0 3.028610    
51710    1        497.087131   3000021710.0 3.027735    
51720    1        497.087735   3000021720.0 3.026577    
51730    1        497.088462   3000021730.0 3.024948    
51740    1        497.089081   3000021740.0 3.024228    
51750    1        497.089928   3000021750.0 3.023256    
51760    1        497.090591   3000021760.0 3.021640    
51770    1        497.091298   3000021770.0 3.020549    
51780    1        497.091978   3000021780.0 3.019266    
51790    1        497.092589   3000021790.0 3.018893    
51800    1        497.093215   3000021800.0 3.018067    
51810    1        497.094247   3000021810.0 3.016607    
51820    1        497.094912   3000021820.0 3.015843    
51830    1        497.095570   3000021830.0 3.014772    
51840    1        497.096189   3000021840.0 3.013837    
51850    1        497.097197   3000021850.0 3.013315    
51860    1        497.097993   3000021860.0 3.012515    
51870    1        497.098642   3000021870.0 3.011629    
51880    1        497.099378   3000021880.0 3.010567    
51890    1        497.100017   3000021890.0 3.009226    
51900    1        497.100696   3000021900.0 3.007153    
51910    1        497.101331   3000021910.0 3.006120    
51920    1        497.101959   3000021920.0 3.005306    
51930    1        497.102552   3000021930.0 3.003533    
51940    1        497.103137   3000021940.0 3.002408    
51950    1        497.103934   3000021950.0 3.000666    
51960    1        497.104528   3000021960.0 2.999573    
51970    1        497.105375   3000021970.0 2.999112    
51980    1        497.106044   3000021980.0 2.998626    
51990    1        497.106640   3000021990.0 2.997671    
52000    1        497.107408   3000022000.0 2.997095    
52010    1        497.108043   3000022010.0 2.995905    
52020    1        497.108698   3000022020.0 2.995151    
52030    1        497.109276   3000022030.0 2.994090    
52040    1        497.109853   3000022040.0 2.993598    
52050    1        497.110505   3000022050.0 2.992897    
52060    1        497.111222   3000022060.0 2.991872    
52070    1        497.111974   3000022070.0 2.990506    
52080    1        497.112671   3000022080.0 2.989551    
52090    1        497.113299   3000022090.0 2.989237    
52100    1        497.114053   3000022100.0 2.988164    
52110    1        497.114670   3000022110.0 2.987311    
52120    1        497.115319   3000022120.0 2.986633    
52130    1        497.115940   3000022130.0 2.985936    
52140    1        497.116600   3000022140.0 2.985544    
52150    1        497.117246   3000022150.0 2.984551    
52160    1        497.117854   3000022160.0 2.984052    
52170    1        497.118529   3000022170.0 2.983642    
52180    1        497.119284   3000022180.0 2.982424    
52190    1        497.119948   3000022190.0 2.981613    
52200    1        497.120716   3000022200.0 2.980097    
52210    1        497.121631   3000022210.0 2.978816    
52220    1        497.122269   3000022220.0 2.977568    
52230    1        497.122940   3000022230.0 2.976906    
52240    1        497.123792   3000022240.0 2.975540    
52250    1        497.124379   3000022250.0 2.974231    
52260    1        497.125086   3000022260.0 2.973544    
52270    1        497.125664   3000022270.0 2.971985    
52280    1        497.126320   3000022280.0 2.971312    
52290    1        497.126963   3000022290.0 2.970366    
52300    1        497.127547   3000022300.0 2.968716    
52310    1        497.128138   3000022310.0 2.967420    
52320    1        497.128815   3000022320.0 2.966706    
52330    1        497.129401   3000022330.0 2.965539    
52340    1        497.129971   3000022340.0 2.964383    
52350    1        497.130649   3000022350.0 2.963383    
52360    1        497.131307   3000022360.0 2.962330    
52370    1        497.131921   3000022370.0 2.960630    
52380    1        497.132593   3000022380.0 2.959902    
52390    1        497.133180   3000022390.0 2.958596    
52400    1        497.133815   3000022400.0 2.957768    
52410    1        497.134473   3000022410.0 2.956482    
52420    1        497.135085   3000022420.0 2.956070    
52430    1        497.135689   3000022430.0 2.955184    
52440    1        497.136365   3000022440.0 2.954621    
52450    1        497.137248   3000022450.0 2.953401    
52460    1        497.137841   3000022460.0 2.952305    
52470    1        497.138411   3000022470.0 2.951978    
52480    1        497.139066   3000022480.0 2.950499    
52490    1        497.139644   3000022490.0 2.949517    
52500    1        497.140299   3000022500.0 2.948748    
52510    1        497.140991   3000022510.0 2.947599    
52520    1        497.141628   3000022520.0 2.946386    
52530    1        497.142352   3000022530.0 2.945539    
52540    1        497.143019   3000022540.0 2.944361    
52550    1        497.143645   3000022550.0 2.943283    
52560    1        497.144511   3000022560.0 2.942490    
52570    1        497.145144   3000022570.0 2.941815    
