# Data Analysis 
# Generated on: 2025-06-18 17:00:50
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
91080    1        1619.299239  3750053580.0 -1.617310   
91090    1        1619.300108  3750053590.0 -1.618202   
91100    1        1619.301230  3750053600.0 -1.619068   
91110    1        1619.302181  3750053610.0 -1.619736   
91120    1        1619.303092  3750053620.0 -1.620781   
91130    1        1619.303984  3750053630.0 -1.621153   
91140    1        1619.304856  3750053640.0 -1.621858   
91150    1        1619.305741  3750053650.0 -1.622294   
91160    1        1619.306612  3750053660.0 -1.622572   
91170    1        1619.307503  3750053670.0 -1.622804   
91180    1        1619.308366  3750053680.0 -1.623887   
91190    1        1619.309241  3750053690.0 -1.624757   
91200    1        1619.310111  3750053700.0 -1.625046   
91210    1        1619.310982  3750053710.0 -1.625416   
91220    1        1619.311852  3750053720.0 -1.625675   
91230    1        1619.312742  3750053730.0 -1.626945   
91240    1        1619.313625  3750053740.0 -1.627341   
91250    1        1619.314491  3750053750.0 -1.627876   
91260    1        1619.315352  3750053760.0 -1.628451   
91270    1        1619.316225  3750053770.0 -1.629099   
91280    1        1619.317090  3750053780.0 -1.629680   
91290    1        1619.317984  3750053790.0 -1.630262   
91300    1        1619.318866  3750053800.0 -1.630630   
91310    1        1619.319777  3750053810.0 -1.630831   
91320    1        1619.320642  3750053820.0 -1.631039   
91330    1        1619.321535  3750053830.0 -1.632159   
91340    1        1619.322411  3750053840.0 -1.632515   
91350    1        1619.323291  3750053850.0 -1.633126   
91360    1        1619.324180  3750053860.0 -1.633591   
91370    1        1619.325065  3750053870.0 -1.635025   
91380    1        1619.325928  3750053880.0 -1.635569   
91390    1        1619.326783  3750053890.0 -1.635952   
91400    1        1619.327658  3750053900.0 -1.636495   
91410    1        1619.328537  3750053910.0 -1.637088   
91420    1        1619.329409  3750053920.0 -1.637533   
91430    1        1619.330299  3750053930.0 -1.638054   
91440    1        1619.331174  3750053940.0 -1.638845   
91450    1        1619.332044  3750053950.0 -1.639133   
91460    1        1619.332898  3750053960.0 -1.639651   
91470    1        1619.333754  3750053970.0 -1.640243   
91480    1        1619.334983  3750053980.0 -1.640644   
91490    1        1619.335865  3750053990.0 -1.641600   
91500    1        1619.336728  3750054000.0 -1.642016   
91510    1        1619.337588  3750054010.0 -1.642662   
91520    1        1619.338424  3750054020.0 -1.642998   
91530    1        1619.339269  3750054030.0 -1.643329   
91540    1        1619.340119  3750054040.0 -1.643806   
91550    1        1619.340975  3750054050.0 -1.644224   
91560    1        1619.341827  3750054060.0 -1.645163   
91570    1        1619.342667  3750054070.0 -1.645539   
91580    1        1619.343763  3750054080.0 -1.646149   
91590    1        1619.344619  3750054090.0 -1.646587   
91600    1        1619.345490  3750054100.0 -1.647269   
91610    1        1619.346338  3750054110.0 -1.647856   
91620    1        1619.347723  3750054120.0 -1.648355   
91630    1        1619.348577  3750054130.0 -1.648639   
91640    1        1619.349426  3750054140.0 -1.649403   
91650    1        1619.350264  3750054150.0 -1.649638   
91660    1        1619.351119  3750054160.0 -1.650065   
91670    1        1619.351965  3750054170.0 -1.650367   
91680    1        1619.352903  3750054180.0 -1.651202   
91690    1        1619.353762  3750054190.0 -1.651615   
91700    1        1619.354618  3750054200.0 -1.652091   
91710    1        1619.356812  3750054210.0 -1.653067   
91720    1        1619.357682  3750054220.0 -1.653398   
91730    1        1619.358540  3750054230.0 -1.653951   
91740    1        1619.359402  3750054240.0 -1.654354   
91750    1        1619.360249  3750054250.0 -1.654835   
91760    1        1619.361090  3750054260.0 -1.655450   
91770    1        1619.361925  3750054270.0 -1.655904   
91780    1        1619.362780  3750054280.0 -1.657222   
91790    1        1619.363626  3750054290.0 -1.657870   
91800    1        1619.364486  3750054300.0 -1.658717   
91810    1        1619.365321  3750054310.0 -1.658936   
91820    1        1619.366167  3750054320.0 -1.659610   
91830    1        1619.367010  3750054330.0 -1.660565   
91840    1        1619.367872  3750054340.0 -1.661242   
91850    1        1619.368722  3750054350.0 -1.661520   
91860    1        1619.369576  3750054360.0 -1.661952   
91870    1        1619.370444  3750054370.0 -1.662309   
91880    1        1619.371303  3750054380.0 -1.662851   
91890    1        1619.372172  3750054390.0 -1.663720   
91900    1        1619.373031  3750054400.0 -1.664250   
91910    1        1619.373888  3750054410.0 -1.664985   
91920    1        1619.374753  3750054420.0 -1.665824   
91930    1        1619.375623  3750054430.0 -1.666276   
91940    1        1619.376488  3750054440.0 -1.666909   
91950    1        1619.377358  3750054450.0 -1.667533   
91960    1        1619.378219  3750054460.0 -1.667955   
91970    1        1619.379077  3750054470.0 -1.668535   
91980    1        1619.379939  3750054480.0 -1.669016   
91990    1        1619.380808  3750054490.0 -1.669816   
92000    1        1619.381685  3750054500.0 -1.670414   
92010    1        1619.382556  3750054510.0 -1.671031   
92020    1        1619.383406  3750054520.0 -1.671633   
92030    1        1619.384242  3750054530.0 -1.671950   
92040    1        1619.385100  3750054540.0 -1.672877   
92050    1        1619.385963  3750054550.0 -1.674094   
92060    1        1619.386828  3750054560.0 -1.674654   
92070    1        1619.387676  3750054570.0 -1.674845   
92080    1        1619.388548  3750054580.0 -1.675773   
92090    1        1619.389413  3750054590.0 -1.676288   
92100    1        1619.390276  3750054600.0 -1.676802   
92110    1        1619.391139  3750054610.0 -1.677406   
92120    1        1619.392000  3750054620.0 -1.677501   
92130    1        1619.392854  3750054630.0 -1.678112   
92140    1        1619.393690  3750054640.0 -1.678807   
92150    1        1619.394548  3750054650.0 -1.679807   
92160    1        1619.395398  3750054660.0 -1.680699   
92170    1        1619.396263  3750054670.0 -1.681623   
92180    1        1619.397129  3750054680.0 -1.682466   
92190    1        1619.397994  3750054690.0 -1.682849   
92200    1        1619.398842  3750054700.0 -1.683270   
92210    1        1619.399691  3750054710.0 -1.683626   
92220    1        1619.400573  3750054720.0 -1.684403   
92230    1        1619.401430  3750054730.0 -1.684732   
92240    1        1619.402311  3750054740.0 -1.685517   
92250    1        1619.403169  3750054750.0 -1.685870   
92260    1        1619.404028  3750054760.0 -1.686237   
92270    1        1619.404865  3750054770.0 -1.686545   
92280    1        1619.405722  3750054780.0 -1.686839   
92290    1        1619.406575  3750054790.0 -1.687348   
92300    1        1619.407417  3750054800.0 -1.687666   
92310    1        1619.408254  3750054810.0 -1.687679   
92320    1        1619.409125  3750054820.0 -1.688045   
92330    1        1619.410003  3750054830.0 -1.688766   
92340    1        1619.410871  3750054840.0 -1.689381   
92350    1        1619.411751  3750054850.0 -1.690002   
92360    1        1619.412616  3750054860.0 -1.690574   
92370    1        1619.413493  3750054870.0 -1.691052   
92380    1        1619.414351  3750054880.0 -1.691785   
92390    1        1619.415196  3750054890.0 -1.692001   
92400    1        1619.416081  3750054900.0 -1.692551   
92410    1        1619.416944  3750054910.0 -1.693148   
92420    1        1619.417810  3750054920.0 -1.693515   
92430    1        1619.418681  3750054930.0 -1.694063   
92440    1        1619.419585  3750054940.0 -1.694447   
92450    1        1619.420457  3750054950.0 -1.694949   
92460    1        1619.421313  3750054960.0 -1.695280   
92470    1        1619.422166  3750054970.0 -1.695667   
92480    1        1619.423032  3750054980.0 -1.696234   
92490    1        1619.423893  3750054990.0 -1.696622   
92500    1        1619.424756  3750055000.0 -1.696965   
92510    1        1619.425605  3750055010.0 -1.697509   
92520    1        1619.426470  3750055020.0 -1.698349   
92530    1        1619.427311  3750055030.0 -1.699021   
92540    1        1619.428140  3750055040.0 -1.699206   
92550    1        1619.428993  3750055050.0 -1.699917   
92560    1        1619.429853  3750055060.0 -1.700422   
92570    1        1619.430714  3750055070.0 -1.700846   
92580    1        1619.431576  3750055080.0 -1.701353   
92590    1        1619.432439  3750055090.0 -1.701832   
92600    1        1619.433301  3750055100.0 -1.702885   
92610    1        1619.434688  3750055110.0 -1.703323   
92620    1        1619.435586  3750055120.0 -1.703756   
92630    1        1619.436461  3750055130.0 -1.704255   
92640    1        1619.437364  3750055140.0 -1.704771   
92650    1        1619.438259  3750055150.0 -1.705238   
92660    1        1619.439115  3750055160.0 -1.705526   
92670    1        1619.439984  3750055170.0 -1.706000   
92680    1        1619.440856  3750055180.0 -1.706523   
92690    1        1619.441727  3750055190.0 -1.707177   
92700    1        1619.442585  3750055200.0 -1.707698   
92710    1        1619.443436  3750055210.0 -1.708002   
92720    1        1619.444295  3750055220.0 -1.708612   
92730    1        1619.445132  3750055230.0 -1.709337   
92740    1        1619.445996  3750055240.0 -1.709625   
92750    1        1619.446869  3750055250.0 -1.710027   
92760    1        1619.447738  3750055260.0 -1.710829   
92770    1        1619.448589  3750055270.0 -1.711498   
92780    1        1619.449449  3750055280.0 -1.712238   
92790    1        1619.450288  3750055290.0 -1.712600   
92800    1        1619.451144  3750055300.0 -1.713044   
92810    1        1619.452026  3750055310.0 -1.713768   
92820    1        1619.452891  3750055320.0 -1.714683   
92830    1        1619.453746  3750055330.0 -1.715939   
92840    1        1619.454612  3750055340.0 -1.717148   
92850    1        1619.455464  3750055350.0 -1.718173   
92860    1        1619.456321  3750055360.0 -1.718610   
92870    1        1619.457175  3750055370.0 -1.718804   
92880    1        1619.458037  3750055380.0 -1.719161   
92890    1        1619.458879  3750055390.0 -1.719466   
92900    1        1619.459742  3750055400.0 -1.720103   
92910    1        1619.460571  3750055410.0 -1.720248   
92920    1        1619.461416  3750055420.0 -1.720457   
92930    1        1619.462299  3750055430.0 -1.721117   
92940    1        1619.463172  3750055440.0 -1.721763   
92950    1        1619.464044  3750055450.0 -1.722442   
92960    1        1619.464906  3750055460.0 -1.722728   
92970    1        1619.465752  3750055470.0 -1.722971   
92980    1        1619.466609  3750055480.0 -1.723952   
92990    1        1619.467458  3750055490.0 -1.724496   
93000    1        1619.468298  3750055500.0 -1.725056   
93010    1        1619.469138  3750055510.0 -1.725289   
93020    1        1619.469979  3750055520.0 -1.725970   
93030    1        1619.470815  3750055530.0 -1.726374   
93040    1        1619.471662  3750055540.0 -1.726859   
93050    1        1619.472495  3750055550.0 -1.727332   
93060    1        1619.473330  3750055560.0 -1.727726   
93070    1        1619.474237  3750055570.0 -1.728518   
93080    1        1619.475093  3750055580.0 -1.729333   
93090    1        1619.475951  3750055590.0 -1.729738   
93100    1        1619.476785  3750055600.0 -1.730139   
93110    1        1619.477632  3750055610.0 -1.730676   
93120    1        1619.478472  3750055620.0 -1.731062   
93130    1        1619.479313  3750055630.0 -1.731562   
93140    1        1619.480171  3750055640.0 -1.732162   
93150    1        1619.481015  3750055650.0 -1.732561   
93160    1        1619.481848  3750055660.0 -1.732888   
93170    1        1619.482713  3750055670.0 -1.733637   
93180    1        1619.483560  3750055680.0 -1.733847   
93190    1        1619.484432  3750055690.0 -1.734398   
93200    1        1619.485288  3750055700.0 -1.734629   
93210    1        1619.486164  3750055710.0 -1.735130   
93220    1        1619.487047  3750055720.0 -1.735517   
93230    1        1619.487935  3750055730.0 -1.735733   
93240    1        1619.488811  3750055740.0 -1.736235   
93250    1        1619.489666  3750055750.0 -1.736933   
93260    1        1619.490535  3750055760.0 -1.737540   
93270    1        1619.491376  3750055770.0 -1.737826   
93280    1        1619.492214  3750055780.0 -1.737976   
93290    1        1619.493054  3750055790.0 -1.738390   
93300    1        1619.493908  3750055800.0 -1.739110   
93310    1        1619.494741  3750055810.0 -1.739570   
93320    1        1619.495582  3750055820.0 -1.740350   
93330    1        1619.496440  3750055830.0 -1.741223   
93340    1        1619.497276  3750055840.0 -1.741469   
93350    1        1619.498120  3750055850.0 -1.741930   
93360    1        1619.498948  3750055860.0 -1.742255   
93370    1        1619.499787  3750055870.0 -1.742610   
93380    1        1619.500615  3750055880.0 -1.742887   
93390    1        1619.501459  3750055890.0 -1.743061   
93400    1        1619.502313  3750055900.0 -1.743757   
